Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"Mar 11, 2018"	61535103	35715.61243	67493.47938	387.0046211
"Mar 12, 2018"	61667685.5	36225.83547	67523.25586	387.2365989
"Mar 13, 2018"	61800268	36736.0585	67553.03233	387.4685767
"Mar 14, 2018"	61932850.5	37246.28154	67582.80881	387.7005545
"Mar 15, 2018"	62065433	37756.50457	67612.58529	387.9325323
"Mar 16, 2018"	62198015.5	38266.72761	67642.36176	388.1645102
"Mar 17, 2018"	62330598	38776.95064	67672.13824	388.396488
"Mar 18, 2018"	62420258.88	39287.17367	67701.91471	388.6284658
"Mar 19, 2018"	62509919.75	39797.39671	67731.69119	388.8604436
"Mar 20, 2018"	62599580.63	40307.61974	67761.46767	389.0924214
"Mar 21, 2018"	62689241.5	40817.84278	67791.24414	389.3243993
"Mar 22, 2018"	62778902.38	41328.06581	67821.02062	389.5563771
"Mar 23, 2018"	62868563.25	41838.28885	67850.79709	389.7883549
"Mar 24, 2018"	62958224.13	42348.51188	67880.57357	390.0203327
"Mar 25, 2018"	63047885	42858.73492	67910.35005	390.2523105
"Mar 26, 2018"	63138641.57	43368.95795	67940.12652	390.4842884
"Mar 27, 2018"	63229398.14	43879.18099	67969.903	390.7162662
"Mar 28, 2018"	63320154.71	44389.40402	67999.67948	390.948244
"Mar 29, 2018"	63410911.29	44899.62706	68029.45595	391.1802218
"Mar 30, 2018"	63501667.86	45409.85009	68059.23243	391.4121996
"Mar 31, 2018"	63592424.43	45920.07313	68089.0089	391.6441774
"Apr 01, 2018"	63683181	46430.29616	68118.78538	391.8761553
"Apr 02, 2018"	63804227	46940.5192	68148.56186	392.1081331
"Apr 03, 2018"	63904154.25	47450.74223	68178.33833	392.3401109
"Apr 04, 2018"	64004081.5	47960.96527	68208.11481	392.5720887
"Apr 05, 2018"	64104008.75	48471.1883	68237.89128	392.8040665
"Apr 06, 2018"	64203936	48981.41133	68267.66776	393.0360444
"Apr 07, 2018"	64303863.25	49491.63437	68297.44424	393.2680222
"Apr 08, 2018"	64403790.5	50001.8574	68327.22071	393.5
"Apr 09, 2018"	64503717.75	50512.08044	68356.99719	393.7319778
"Apr 10, 2018"	64603645	51022.30347	68386.77366	393.9639556
"Apr 11, 2018"	64689813.5	51532.52651	68416.55014	394.1959335
"Apr 12, 2018"	64775982	52042.74954	68446.32662	394.4279113
"Apr 13, 2018"	64862150.5	52552.97258	68476.10309	394.6598891
"Apr 14, 2018"	64948319	53063.19561	68505.87957	394.8918669
"Apr 15, 2018"	65034487.5	53573.41865	68535.65604	395.1238447
"Apr 16, 2018"	65120656	54083.64168	68565.43252	395.3558226
"Apr 17, 2018"	65206824.5	54593.86472	68595.209	395.5878004
"Apr 18, 2018"	65292993	55104.08775	68624.98547	395.8197782
"Apr 19, 2018"	65355564.25	55614.31079	68654.76195	396.051756
"Apr 20, 2018"	65418135.5	56124.53382	68684.53843	396.2837338
"Apr 21, 2018"	65480706.75	56634.75686	68714.3149	396.5157116
"Apr 22, 2018"	65543278	57144.97989	68744.09138	396.7476895
"Apr 23, 2018"	65605849.25	57655.20293	68773.86785	396.9796673
"Apr 24, 2018"	65668420.5	58165.42596	68803.64433	397.2116451
"Apr 25, 2018"	65730991.75	58675.64899	68833.42081	397.4436229
"Apr 26, 2018"	65793563	59185.87203	68863.19728	397.6756007
"Apr 27, 2018"	65958236.6	59696.09506	68892.97376	397.9075786
"Apr 28, 2018"	66122910.2	60206.3181	68922.75023	398.1395564
"Apr 29, 2018"	66287583.8	60716.54113	68952.52671	398.3715342
"Apr 30, 2018"	66452257.4	61226.76417	68982.30319	398.603512
"May 01, 2018"	66616931	61736.9872	69012.07966	398.8354898
"May 02, 2018"	66749725	62247.21024	69041.85614	399.0674677
"May 03, 2018"	66882519	62757.43327	69071.63261	399.2994455
"May 04, 2018"	67015313	63267.65631	69101.40909	399.5314233
"May 05, 2018"	67121383.38	63777.87934	69131.18557	399.7634011
"May 06, 2018"	67227453.75	64288.10238	69160.96204	399.9953789
"May 07, 2018"	67333524.13	64798.32541	69190.73852	400.2273567
"May 08, 2018"	67439594.5	65308.54845	69220.515	400.4593346
"May 09, 2018"	67545664.88	65818.77148	69250.29147	400.6913124
"May 10, 2018"	67651735.25	66328.99452	69280.06795	400.9232902
"May 11, 2018"	67757805.63	66839.21755	69309.84442	401.155268
"May 12, 2018"	67863876	67349.44059	69339.6209	401.3872458
"May 13, 2018"	67948676.38	67859.66362	69369.39738	401.6192237
"May 14, 2018"	68033476.75	68369.88665	69399.17385	401.8512015
"May 15, 2018"	68118277.13	68880.10969	69428.95033	402.0831793
"May 16, 2018"	68203077.5	69390.33272	69458.7268	402.3151571
"May 17, 2018"	68287877.88	69900.55576	69488.50328	402.5471349
"May 18, 2018"	68372678.25	70410.77879	69518.27976	402.7791128
"May 19, 2018"	68457478.63	70921.00183	69548.05623	403.0110906
"May 20, 2018"	68542279	71431.22486	69577.83271	403.2430684
"May 21, 2018"	68617927.75	71941.4479	69607.60918	403.4750462
"May 22, 2018"	68693576.5	72451.67093	69637.38566	403.707024
"May 23, 2018"	68769225.25	72961.89397	69667.16214	403.9390018
"May 24, 2018"	68844874	73472.117	69696.93861	404.1709797
"May 25, 2018"	68920522.75	73982.34004	69726.71509	404.4029575
"May 26, 2018"	68996171.5	74492.56307	69756.49157	404.6349353
"May 27, 2018"	69071820.25	75002.78611	69786.26804	404.8669131
"May 28, 2018"	69147469	75513.00914	69816.04452	405.0988909
"May 29, 2018"	69211936	76023.23218	69845.82099	405.3308688
"May 30, 2018"	69276403	76533.45521	69875.59747	405.5628466
"May 31, 2018"	69340870	77043.67824	69905.37395	405.7948244
"Jun 01, 2018"	69405337	77553.90128	69935.15042	406.0268022
"Jun 02, 2018"	69469676.75	78064.12431	69964.9269	406.25878
"Jun 03, 2018"	69534016.5	78574.34735	69994.70337	406.4907579
"Jun 04, 2018"	69598356.25	79084.57038	70024.47985	406.7227357
"Jun 05, 2018"	69662696	79594.79342	70054.25633	406.9547135
"Jun 06, 2018"	69765778.88	80105.01645	70084.0328	407.1866913
"Jun 07, 2018"	69868861.75	80615.23949	70113.80928	407.4186691
"Jun 08, 2018"	69971944.63	81125.46252	70143.58575	407.650647
"Jun 09, 2018"	70075027.5	81635.68556	70173.36223	407.8826248
"Jun 10, 2018"	70178110.38	82145.90859	70203.13871	408.1146026
"Jun 11, 2018"	70281193.25	82656.13163	70232.91518	408.3465804
"Jun 12, 2018"	70384276.13	83166.35466	70262.69166	408.5785582
"Jun 13, 2018"	70487359	83676.5777	70292.46813	408.810536
"Jun 14, 2018"	70580127.13	84186.80073	70322.24461	409.0425139
"Jun 15, 2018"	70672895.25	84697.02377	70352.02109	409.2744917
"Jun 16, 2018"	70765663.38	85207.2468	70381.79756	409.5064695
"Jun 17, 2018"	70858431.5	85717.46984	70411.57404	409.7384473
"Jun 18, 2018"	70951199.63	86227.69287	70441.35052	409.9704251
"Jun 19, 2018"	71043967.75	86737.9159	70471.12699	410.202403
"Jun 20, 2018"	71136735.88	87248.13894	70500.90347	410.4343808
"Jun 21, 2018"	71229504	87758.36197	70530.67994	410.6663586
"Jun 22, 2018"	71319239.13	88268.58501	70560.45642	410.8983364
"Jun 23, 2018"	71408974.25	88778.80804	70590.2329	411.1303142
"Jun 24, 2018"	71498709.38	89289.03108	70620.00937	411.3622921
"Jun 25, 2018"	71588444.5	89799.25411	70649.78585	411.5942699
"Jun 26, 2018"	71678179.63	90309.47715	70679.56232	411.8262477
"Jun 27, 2018"	71767914.75	90819.70018	70709.3388	412.0582255
"Jun 28, 2018"	71857649.88	91329.92322	70739.11528	412.2902033
"Jun 29, 2018"	71947385	91840.14625	70768.89175	412.5221811
"Jun 30, 2018"	72014832	92350.36929	70798.66823	412.754159
"Jul 01, 2018"	72082279	92860.59232	70828.4447	412.9861368
"Jul 02, 2018"	72170838.83	93370.81536	70858.22118	413.2181146
"Jul 03, 2018"	72259398.67	93881.03839	70887.99766	413.4500924
"Jul 04, 2018"	72347958.5	94391.26143	70917.77413	413.6820702
"Jul 05, 2018"	72436518.33	94901.48446	70947.55061	413.9140481
"Jul 06, 2018"	72525078.17	95411.7075	70977.32709	414.1460259
"Jul 07, 2018"	72613638	95921.93053	71007.10356	414.3780037
"Jul 08, 2018"	72706235.75	96432.15356	71036.88004	414.6099815
"Jul 09, 2018"	72798833.5	96942.3766	71066.65651	414.8419593
"Jul 10, 2018"	72891431.25	97452.59963	71096.43299	415.0739372
"Jul 11, 2018"	72984029	97962.82267	71126.20947	415.305915
"Jul 12, 2018"	73076626.75	98473.0457	71155.98594	415.5378928
"Jul 13, 2018"	73169224.5	98983.26874	71185.76242	415.7698706
"Jul 14, 2018"	73261822.25	99493.49177	71215.53889	416.0018484
"Jul 15, 2018"	73354420	100003.7148	71245.31537	416.2338262
"Jul 16, 2018"	73427077.25	100513.9378	71275.09185	416.4658041
"Jul 17, 2018"	73499734.5	101024.1609	71304.86832	416.6977819
"Jul 18, 2018"	73572391.75	101534.3839	71334.6448	416.9297597
"Jul 19, 2018"	73645049	102044.6069	71364.42127	417.1617375
"Jul 20, 2018"	73717706.25	102554.83	71394.19775	417.3937153
"Jul 21, 2018"	73790363.5	103065.053	71423.97423	417.6256932
"Jul 22, 2018"	73863020.75	103575.2761	71453.7507	417.857671
"Jul 23, 2018"	73935678	104085.4991	71483.52718	418.0896488
"Jul 24, 2018"	74016256.88	104595.7221	71513.30366	418.3216266
"Jul 25, 2018"	74096835.75	105105.9452	71543.08013	418.5536044
"Jul 26, 2018"	74177414.63	105616.1682	71572.85661	418.7855823
"Jul 27, 2018"	74257993.5	106126.3912	71602.63308	419.0175601
"Jul 28, 2018"	74338572.38	106636.6143	71632.40956	419.2495379
"Jul 29, 2018"	74419151.25	107146.8373	71662.18604	419.4815157
"Jul 30, 2018"	74499730.13	107657.0603	71691.96251	419.7134935
"Jul 31, 2018"	74580309	108167.2834	71721.73899	419.9454713
"Aug 01, 2018"	74646393	108677.5064	71751.51546	420.1774492
"Aug 02, 2018"	74709082.86	109187.7294	71781.29194	420.409427
"Aug 03, 2018"	74771772.71	109697.9525	71811.06842	420.6414048
"Aug 04, 2018"	74834462.57	110208.1755	71840.84489	420.8733826
"Aug 05, 2018"	74897152.43	110718.3985	71870.62137	421.1053604
"Aug 06, 2018"	74959842.29	111228.6216	71900.39784	421.3373383
"Aug 07, 2018"	75022532.14	111738.8446	71930.17432	421.5693161
"Aug 08, 2018"	75085222	112249.0676	71959.9508	421.8012939
"Aug 09, 2018"	75172077.5	112759.2907	71989.72727	422.0332717
"Aug 10, 2018"	75258933	113269.5137	72019.50375	422.2652495
"Aug 11, 2018"	75345788.5	113779.7367	72049.28022	422.4972274
"Aug 12, 2018"	75432644	114289.9598	72079.0567	422.7292052
"Aug 13, 2018"	75519499.5	114800.1828	72108.83318	422.961183
"Aug 14, 2018"	75606355	115310.4059	72138.60965	423.1931608
"Aug 15, 2018"	75693210.5	115820.6289	72168.38613	423.4251386
"Aug 16, 2018"	75780066	116330.8519	72198.16261	423.6571165
"Aug 17, 2018"	75877350.88	116841.075	72227.93908	423.8890943
"Aug 18, 2018"	75974635.75	117351.298	72257.71556	424.1210721
"Aug 19, 2018"	76071920.63	117861.521	72287.49203	424.3530499
"Aug 20, 2018"	76169205.5	118371.7441	72317.26851	424.5850277
"Aug 21, 2018"	76266490.38	118881.9671	72347.04499	424.8170055
"Aug 22, 2018"	76363775.25	119392.1901	72376.82146	425.0489834
"Aug 23, 2018"	76461060.13	119902.4132	72406.59794	425.2809612
"Aug 24, 2018"	76558345	120412.6362	72436.37441	425.512939
"Aug 25, 2018"	76662453	120922.8592	72466.15089	425.7449168
"Aug 26, 2018"	76766561	121433.0823	72495.92737	425.9768946
"Aug 27, 2018"	76870669	121943.3053	72525.70384	426.2088725
"Aug 28, 2018"	76974777	122453.5283	72555.48032	426.4408503
"Aug 29, 2018"	77078885	122963.7514	72585.25679	426.6728281
"Aug 30, 2018"	77182993	123473.9744	72615.03327	426.9048059
"Aug 31, 2018"	77287101	123984.1974	72644.80975	427.1367837
"Sep 01, 2018"	77391209	124494.4205	72674.58622	427.3687616
"Sep 02, 2018"	77460239.75	125004.6435	72704.3627	427.6007394
"Sep 03, 2018"	77529270.5	125514.8665	72734.13918	427.8327172
"Sep 04, 2018"	77598301.25	126025.0896	72763.91565	428.064695
"Sep 05, 2018"	77667332	126535.3126	72793.69213	428.2966728
"Sep 06, 2018"	77736362.75	127045.5356	72823.4686	428.5286506
"Sep 07, 2018"	77805393.5	127555.7587	72853.24508	428.7606285
"Sep 08, 2018"	77874424.25	128065.9817	72883.02156	428.9926063
"Sep 09, 2018"	77943455	128576.2048	72912.79803	429.2245841
"Sep 10, 2018"	78026068	129086.4278	72942.57451	429.4565619
"Sep 11, 2018"	78108681	129596.6508	72972.35098	429.6885397
"Sep 12, 2018"	78191294	130106.8739	73002.12746	429.9205176
"Sep 13, 2018"	78273907	130617.0969	73031.90394	430.1524954
"Sep 14, 2018"	78356520	131127.3199	73061.68041	430.3844732
"Sep 15, 2018"	78439133	131637.543	73091.45689	430.616451
"Sep 16, 2018"	78521746	132147.766	73121.23336	430.8484288
"Sep 17, 2018"	78604359	132657.989	73151.00984	431.0804067
"Sep 18, 2018"	78653672.5	133168.2121	73180.78632	431.3123845
"Sep 19, 2018"	78702986	133678.4351	73210.56279	431.5443623
"Sep 20, 2018"	78752299.5	134188.6581	73240.33927	431.7763401
"Sep 21, 2018"	78801613	134698.8812	73270.11575	432.0083179
"Sep 22, 2018"	78850926.5	135209.1042	73299.89222	432.2402957
"Sep 23, 2018"	78900240	135719.3272	73329.6687	432.4722736
"Sep 24, 2018"	78949553.5	136229.5503	73359.44517	432.7042514
"Sep 25, 2018"	78998867	136739.7733	73389.22165	432.9362292
"Sep 26, 2018"	79044198.5	137249.9963	73418.99813	433.168207
"Sep 27, 2018"	79089530	137760.2194	73448.7746	433.4001848
"Sep 28, 2018"	79134861.5	138270.4424	73478.55108	433.6321627
"Sep 29, 2018"	79180193	138780.6654	73508.32755	433.8641405
"Sep 30, 2018"	79225524.5	139290.8885	73538.10403	434.0961183
"Oct 01, 2018"	79270856	139801.1115	73567.88051	434.3280961
"Oct 02, 2018"	79309362	140311.3346	73597.65698	434.5600739
"Oct 03, 2018"	79347868	140821.5576	73627.43346	434.7920518
"Oct 04, 2018"	79398604.25	141331.7806	73657.20993	435.0240296
"Oct 05, 2018"	79449340.5	141842.0037	73686.98641	435.2560074
"Oct 06, 2018"	79500076.75	142352.2267	73716.76289	435.4879852
"Oct 07, 2018"	79550813	142862.4497	73746.53936	435.719963
"Oct 08, 2018"	79601549.25	143372.6728	73776.31584	435.9519409
"Oct 09, 2018"	79652285.5	143882.8958	73806.09231	436.1839187
"Oct 10, 2018"	79703021.75	144393.1188	73835.86879	436.4158965
"Oct 11, 2018"	79753758	144903.3419	73865.64527	436.6478743
"Oct 12, 2018"	79805314	145413.5649	73895.42174	436.8798521
"Oct 13, 2018"	79856870	145923.7879	73925.19822	437.1118299
"Oct 14, 2018"	79908426	146434.011	73954.9747	437.3438078
"Oct 15, 2018"	79959982	146944.234	73984.75117	437.5757856
"Oct 16, 2018"	80011538	147454.457	74014.52765	437.8077634
"Oct 17, 2018"	80063094	147964.6801	74044.30412	438.0397412
"Oct 18, 2018"	80114650	148474.9031	74074.0806	438.271719
"Oct 19, 2018"	80166206	148985.1261	74103.85708	438.5036969
"Oct 20, 2018"	80224070.88	149495.3492	74133.63355	438.7356747
"Oct 21, 2018"	80281935.75	150005.5722	74163.41003	438.9676525
"Oct 22, 2018"	80339800.63	150515.7952	74193.1865	439.1996303
"Oct 23, 2018"	80397665.5	151026.0183	74222.96298	439.4316081
"Oct 24, 2018"	80455530.38	151536.2413	74252.73946	439.663586
"Oct 25, 2018"	80513395.25	152046.4644	74282.51593	439.8955638
"Oct 26, 2018"	80571260.13	152556.6874	74312.29241	440.1275416
"Oct 27, 2018"	80629125	153066.9104	74342.06888	440.3595194
"Oct 28, 2018"	80692506.4	153577.1335	74371.84536	440.5914972
"Oct 29, 2018"	80755887.8	154087.3565	74401.62184	440.823475
"Oct 30, 2018"	80819269.2	154597.5795	74431.39831	441.0554529
"Oct 31, 2018"	80882650.6	155107.8026	74461.17479	441.2874307
"Nov 01, 2018"	80946032	155618.0256	74490.95127	441.5194085
"Nov 02, 2018"	81001442.67	156128.2486	74520.72774	441.7513863
"Nov 03, 2018"	81056853.33	156638.4717	74550.50422	441.9833641
"Nov 04, 2018"	81112264	157148.6947	74580.28069	442.215342
"Nov 05, 2018"	81163725.75	157658.9177	74610.05717	442.4473198
"Nov 06, 2018"	81215187.5	158169.1408	74639.83365	442.6792976
"Nov 07, 2018"	81266649.25	158679.3638	74669.61012	442.9112754
"Nov 08, 2018"	81318111	159189.5868	74699.3866	443.1432532
"Nov 09, 2018"	81369572.75	159699.8099	74729.16307	443.3752311
"Nov 10, 2018"	81421034.5	160210.0329	74758.93955	443.6072089
"Nov 11, 2018"	81472496.25	160720.2559	74788.71603	443.8391867
"Nov 12, 2018"	81523958	161230.479	74818.4925	444.0711645
"Nov 13, 2018"	81596204.25	161740.702	74848.26898	444.3031423
"Nov 14, 2018"	81668450.5	162250.925	74878.04545	444.5351201
"Nov 15, 2018"	81740696.75	162761.1481	74907.82193	444.767098
"Nov 16, 2018"	81812943	163271.3711	74937.59841	444.9990758
"Nov 17, 2018"	81885189.25	163781.5941	74967.37488	445.2310536
"Nov 18, 2018"	81957435.5	164291.8172	74997.15136	445.4630314
"Nov 19, 2018"	82029681.75	164802.0402	75026.92784	445.6950092
"Nov 20, 2018"	82101928	165312.2633	75056.70431	445.9269871
"Nov 21, 2018"	82176733.25	165822.4863	75086.48079	446.1589649
"Nov 22, 2018"	82251538.5	166332.7093	75116.25726	446.3909427
"Nov 23, 2018"	82326343.75	166842.9324	75146.03374	446.6229205
"Nov 24, 2018"	82401149	167353.1554	75175.81022	446.8548983
"Nov 25, 2018"	82475954.25	167863.3784	75205.58669	447.0868762
"Nov 26, 2018"	82550759.5	168373.6015	75235.36317	447.318854
"Nov 27, 2018"	82625564.75	168883.8245	75265.13964	447.5508318
"Nov 28, 2018"	82700370	169394.0475	75294.91612	447.7828096
"Nov 29, 2018"	82755959	169904.2706	75324.6926	448.0147874
"Nov 30, 2018"	82811548	170414.4936	75354.46907	448.2467652
"Dec 01, 2018"	82867137	170924.7166	75384.24555	448.4787431
"Dec 02, 2018"	82912712.2	171434.9397	75414.02202	448.7107209
"Dec 03, 2018"	82958287.4	171945.1627	75443.7985	448.9426987
"Dec 04, 2018"	83003862.6	172455.3857	75473.57498	449.1746765
"Dec 05, 2018"	83049437.8	172965.6088	75503.35145	449.4066543
"Dec 06, 2018"	83095013	173475.8318	75533.12793	449.6386322
"Dec 07, 2018"	83177984.75	173986.0548	75562.9044	449.87061
"Dec 08, 2018"	83260956.5	174496.2779	75592.68088	450.1025878
"Dec 09, 2018"	83343928.25	175006.5009	75622.45736	450.3345656
"Dec 10, 2018"	83426900	175516.7239	75652.23383	450.5665434
"Dec 11, 2018"	83509871.75	176026.947	75682.01031	450.7985213
"Dec 12, 2018"	83592843.5	176537.17	75711.78679	451.0304991
"Dec 13, 2018"	83675815.25	177047.3931	75741.56326	451.2624769
"Dec 14, 2018"	83758787	177557.6161	75771.33974	451.4944547
"Dec 15, 2018"	83904381.63	178067.8391	75801.11621	451.7264325
"Dec 16, 2018"	84049976.25	178578.0622	75830.89269	451.9584104
"Dec 17, 2018"	84195570.88	179088.2852	75860.66917	452.1903882
"Dec 18, 2018"	84341165.5	179598.5082	75890.44564	452.422366
"Dec 19, 2018"	84486760.13	180108.7313	75920.22212	452.6543438
"Dec 20, 2018"	84632354.75	180618.9543	75949.99859	452.8863216
"Dec 21, 2018"	84777949.38	181129.1773	75979.77507	453.1182994
"Dec 22, 2018"	84923544	181639.4004	76009.55155	453.3502773
"Dec 23, 2018"	85037504.13	182149.6234	76039.32802	453.5822551
"Dec 24, 2018"	85151464.25	182659.8464	76069.1045	453.8142329
"Dec 25, 2018"	85265424.38	183170.0695	76098.88097	454.0462107
"Dec 26, 2018"	85379384.5	183680.2925	76128.65745	454.2781885
"Dec 27, 2018"	85493344.63	184190.5155	76158.43393	454.5101664
"Dec 28, 2018"	85607304.75	184700.7386	76188.2104	454.7421442
"Dec 29, 2018"	85721264.88	185210.9616	76217.98688	454.974122
"Dec 30, 2018"	85835225	185721.1846	76247.76336	455.2060998
"Dec 31, 2018"	85953343.5	186231.4077	76277.53983	455.4380776
"Jan 01, 2019"	86071462	186741.6307	76307.31631	455.6700555
"Jan 02, 2019"	86182115	187251.8537	76337.09278	455.9020333
"Jan 03, 2019"	86292768	187762.0768	76366.86926	456.1340111
"Jan 04, 2019"	86403421	188272.2998	76396.64574	456.3659889
"Jan 05, 2019"	86514074	188782.5229	76426.42221	456.5979667
"Jan 06, 2019"	86624727	189292.7459	76456.19869	456.8299445
"Jan 07, 2019"	86735380	189802.9689	76485.97516	457.0619224
"Jan 08, 2019"	86834454.5	190313.192	76515.75164	457.2939002
"Jan 09, 2019"	86933529	190823.415	76545.52812	457.525878
"Jan 10, 2019"	87032603.5	191333.638	76575.30459	457.7578558
"Jan 11, 2019"	87131678	191843.8611	76605.08107	457.9898336
"Jan 12, 2019"	87230752.5	192354.0841	76634.85754	458.2218115
"Jan 13, 2019"	87329827	192864.3071	76664.63402	458.4537893
"Jan 14, 2019"	87428901.5	193374.5302	76694.4105	458.6857671
"Jan 15, 2019"	87527976	193884.7532	76724.18697	458.9177449
"Jan 16, 2019"	87604211.13	194394.9762	76753.96345	459.1497227
"Jan 17, 2019"	87680446.25	194905.1993	76783.73993	459.3817006
"Jan 18, 2019"	87756681.38	195415.4223	76813.5164	459.6136784
"Jan 19, 2019"	87832916.5	195925.6453	76843.29288	459.8456562
"Jan 20, 2019"	87909151.63	196435.8684	76873.06935	460.077634
"Jan 21, 2019"	87985386.75	196946.0914	76902.84583	460.3096118
"Jan 22, 2019"	88061621.88	197456.3144	76932.62231	460.5415896
"Jan 23, 2019"	88137857	197966.5375	76962.39878	460.7735675
"Jan 24, 2019"	88225221	198476.7605	76992.17526	461.0055453
"Jan 25, 2019"	88312585	198986.9835	77021.95173	461.2375231
"Jan 26, 2019"	88399949	199497.2066	77051.72821	461.4695009
"Jan 27, 2019"	88487313	200007.4296	77081.50469	461.7014787
"Jan 28, 2019"	88574677	200517.6527	77111.28116	461.9334566
"Jan 29, 2019"	88662041	201027.8757	77141.05764	462.1654344
"Jan 30, 2019"	88749405	201538.0987	77170.83411	462.3974122
"Jan 31, 2019"	88836769	202048.3218	77200.61059	462.62939
"Feb 01, 2019"	88905422	202558.5448	77230.38707	462.8613678
"Feb 02, 2019"	88988165	203068.7678	77260.16354	463.0933457
"Feb 03, 2019"	89070908	203578.9909	77289.94002	463.3253235
"Feb 04, 2019"	89153651	204089.2139	77319.71649	463.5573013
"Feb 05, 2019"	89236394	204599.4369	77349.49297	463.7892791
"Feb 06, 2019"	89319137	205109.66	77379.26945	464.0212569
"Feb 07, 2019"	89401880	205619.883	77409.04592	464.2532348
"Feb 08, 2019"	89484623	206130.106	77438.8224	464.4852126
"Feb 09, 2019"	89548961.38	206640.3291	77468.59888	464.7171904
"Feb 10, 2019"	89613299.75	207150.5521	77498.37535	464.9491682
"Feb 11, 2019"	89677638.13	207660.7751	77528.15183	465.181146
"Feb 12, 2019"	89741976.5	208170.9982	77557.9283	465.4131238
"Feb 13, 2019"	89806314.88	208681.2212	77587.70478	465.6451017
"Feb 14, 2019"	89870653.25	209191.4442	77617.48126	465.8770795
"Feb 15, 2019"	89934991.63	209701.6673	77647.25773	466.1090573
"Feb 16, 2019"	89999330	210211.8903	77677.03421	466.3410351
"Feb 17, 2019"	90073458.38	210722.1133	77706.81068	466.5730129
"Feb 18, 2019"	90147586.75	211232.3364	77736.58716	466.8049908
"Feb 19, 2019"	90221715.13	211742.5594	77766.36364	467.0369686
"Feb 20, 2019"	90295843.5	212252.7824	77796.14011	467.2689464
"Feb 21, 2019"	90369971.88	212763.0055	77825.91659	467.5009242
"Feb 22, 2019"	90444100.25	213273.2285	77855.69306	467.732902
"Feb 23, 2019"	90518228.63	213783.4516	77885.46954	467.9648799
"Feb 24, 2019"	90592357	214293.6746	77915.24602	468.1968577
"Feb 25, 2019"	90668628.8	214803.8976	77945.02249	468.4288355
"Feb 26, 2019"	90744900.6	215314.1207	77974.79897	468.6608133
"Feb 27, 2019"	90821172.4	215824.3437	78004.57545	468.8927911
"Feb 28, 2019"	90897444.2	216334.5667	78034.35192	469.1247689
"Mar 01, 2019"	90973716	216844.7898	78064.1284	469.3567468
"Mar 02, 2019"	91080135	217355.0128	78093.90487	469.5887246
"Mar 03, 2019"	91186554	217865.2358	78123.68135	469.8207024
"Mar 04, 2019"	91292973	218375.4589	78153.45783	470.0526802
"Mar 05, 2019"	91399406.75	218885.6819	78183.2343	470.284658
"Mar 06, 2019"	91505840.5	219395.9049	78213.01078	470.5166359
"Mar 07, 2019"	91612274.25	219906.128	78242.78725	470.7486137
"Mar 08, 2019"	91718708	220416.351	78272.56373	470.9805915
"Mar 09, 2019"	91825141.75	220926.574	78302.34021	471.2125693
"Mar 10, 2019"	91931575.5	221436.7971	78332.11668	471.4445471
"Mar 11, 2019"	92038009.25	221947.0201	78361.89316	471.676525
"Mar 12, 2019"	92144443	222457.2431	78391.66963	471.9085028
"Mar 13, 2019"	92266519	222967.4662	78421.44611	472.1404806
"Mar 14, 2019"	92388595	223477.6892	78451.22259	472.3724584
"Mar 15, 2019"	92510671	223987.9122	78480.99906	472.6044362
"Mar 16, 2019"	92632747	224498.1353	78510.77554	472.836414
"Mar 17, 2019"	92754823	225008.3583	78540.55201	473.0683919
"Mar 18, 2019"	92876899	225518.5814	78570.32849	473.3003697
"Mar 19, 2019"	92998975	226028.8044	78600.10497	473.5323475
"Mar 20, 2019"	93121051	226539.0274	78629.88144	473.7643253
"Mar 21, 2019"	93308912.5	227049.2505	78659.65792	473.9963031
"Mar 22, 2019"	93496774	227559.4735	78689.4344	474.228281
"Mar 23, 2019"	93684635.5	228069.6965	78719.21087	474.4602588
"Mar 24, 2019"	93872497	228579.9196	78748.98735	474.6922366
"Mar 25, 2019"	94060358.5	229090.1426	78778.76382	474.9242144
"Mar 26, 2019"	94248220	229600.3656	78808.5403	475.1561922
"Mar 27, 2019"	94436081.5	230110.5887	78838.31678	475.3881701
"Mar 28, 2019"	94623943	230620.8117	78868.09325	475.6201479
"Mar 29, 2019"	94751849.25	231131.0347	78897.86973	475.8521257
"Mar 30, 2019"	94879755.5	231641.2578	78927.6462	476.0841035
"Mar 31, 2019"	95007661.75	232151.4808	78957.42268	476.3160813
"Apr 01, 2019"	95135568	232661.7038	78987.19916	476.5480591
"Apr 02, 2019"	95245152.5	233171.9269	79016.97563	476.780037
"Apr 03, 2019"	95354737	233682.1499	79046.75211	477.0120148
"Apr 04, 2019"	95464321.5	234192.3729	79076.52858	477.2439926
"Apr 05, 2019"	95573906	234702.596	79106.30506	477.4759704
"Apr 06, 2019"	95747208.13	235212.819	79136.08154	477.7079482
"Apr 07, 2019"	95920510.25	235723.042	79165.85801	477.9399261
"Apr 08, 2019"	96093812.38	236233.2651	79195.63449	478.1719039
"Apr 09, 2019"	96267114.5	236743.4881	79225.41097	478.4038817
"Apr 10, 2019"	96440416.63	237253.7112	79255.18744	478.6358595
"Apr 11, 2019"	96613718.75	237763.9342	79284.96392	478.8678373
"Apr 12, 2019"	96787020.88	238274.1572	79314.74039	479.0998152
"Apr 13, 2019"	96960323	238784.3803	79344.51687	479.331793
